"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,40,0.794546792422082,0,0.00730385341416488,1.00046369405319,1,0.00442362369922278,0.00240618098700206,0.423177562176991,0.473472924323736,0.672140477467808,0.54748398402779,1.04243920984158,1.18469759037335,0.900388619358865,0.981593040593895,0.986642798342978,0.976657658347179,0.999974955681478,0.803321500825556,0.806510589804674,0.824999433090174,0.843290477433382,0.0787305784901385,0.990753773948853,0.993298947116616,0.993424034841629,0.988189002207738,0.988259914368269,0.999987477762336,0.984987681519413,0.905556330222209,0.896282043123456,0.898059346482555,0.898174021305926,0.914124412002619,0.908294794155606,0.918308487074677,0.918341866739364
10,5000,41,0.774511547207232,0.00617961993992228,0.00983804822999782,0.999441542812014,0.999565644409344,0.00458864175153855,0.0012873791132295,0.441112096810116,0.472201674136401,0.779278109721184,0.609667859227102,1.03184865534951,1.20317032451335,0.903324142188143,0.978888359619261,0.994272575091002,0.98412963897854,0.997959021074075,0.788479500304552,0.7995831634777,0.80817684163643,0.81746176765267,-0.636232740783083,0.989387871170483,0.99713217533635,0.996243159759571,0.98963880297766,0.992033083610894,0.998978989305618,0.988361355557058,0.897399177176259,0.88796368186123,0.894194141938819,0.893342212252356,0.901704174590677,0.898986563657338,0.904135923217671,0.905283754919215
10,5000,42,0.766025730879932,0.0066458664093195,0.00961122573842996,0.999325110136165,0.999475085661462,0.0071205235513485,0.00300505737357298,0.45060473466085,0.525638081955126,0.706951310544192,0.564847412792809,1.06142491218825,1.19861647761687,0.893626118157643,0.976576335213298,0.991600154206024,0.97061626092412,0.99843896082279,0.779583185237998,0.791083002685703,0.790435928693506,0.808981709366251,0.0949666863194479,0.988218768903575,0.995791220189264,0.997090907696383,0.983184861662079,0.985198589586952,0.999219175567999,0.992731538200479,0.893064696269156,0.882940080208162,0.88942846968472,0.890466330089813,0.898422980838927,0.889064636960387,0.899434105071768,0.90037504375833
10,5000,43,0.820604986145197,0,0.00761683959033817,1.00007361714027,1,0.0043736659145441,0.00401757164310492,0.422961611415977,0.424074130739914,0.593613488216105,0.484913962455334,1.06022992492849,1.1725166346311,0.944154007835932,0.983438899941229,0.98488292682528,0.983651059562143,0.999571166799954,0.810341024931705,0.813536206313703,0.842298593547061,0.854881994437194,0.0138043528540764,0.991684879354944,0.992412679697957,0.991818109169483,0.991619695921556,0.991791842859248,0.999785560407808,0.980373973161436,0.906225369386906,0.900189438358228,0.901962419568411,0.90144811918973,0.916585654560703,0.91776826789068,0.924598288143124,0.925074339858748
10,5000,44,0.750730945868482,0.00915720423152293,0.0103274499840709,0.998601533027585,0.9989123034659,0.00334018427332506,0.00305032384483836,0.454567944028232,0.553129823275495,0.857952486088161,0.731696524032702,1.05452917042138,1.27418456240467,0.860028705355698,0.96930575225001,0.988953324703982,0.960878324846766,0.999979714308479,0.768229463645027,0.787296668510492,0.785082766730571,0.819421469417943,0.303236193420827,0.98453326619775,0.99446132388544,0.994494634237217,0.98017841097188,0.980244012910441,0.9999898571028,0.988689249773089,0.891780627698245,0.876487001412473,0.887297395753246,0.88737802873105,0.901129189294758,0.886048964070593,0.905219017375322,0.905252380515384
10,5000,45,0.739730366421084,0.0055268733519734,0.00999643258161684,0.999426252840056,0.999553752208932,0.00530256906735881,0.00298557190312998,0.466056805155512,0.564878008649066,0.840349336054268,0.669271131158312,1.05749973998824,1.25333928643229,0.875954946599717,0.961414160980318,0.990982569677582,0.962573896118266,0.998577581016595,0.751673840879473,0.770503053452166,0.772625384423476,0.79657429243984,0.405749860146175,0.980517292545276,0.995481074494931,0.993372889504829,0.980476070254002,0.981108503743733,0.999288537418795,0.986708053073418,0.882253082699821,0.866991257671882,0.877783033244643,0.875905431129994,0.88838533216794,0.878991117374616,0.892510107752198,0.892745204004465
10,5000,46,0.775608410481128,0.00190975535805668,0.00859665213416534,0.999948816058772,0.999960190267934,0.00342207683016892,0.00236726693060774,0.460659160564451,0.496756625890132,0.708705956052146,0.56124079855694,1.04116783621098,1.19854676195829,0.891946164798271,0.978742004632426,0.983188350770672,0.97475882520647,0.999211307298311,0.770617214142456,0.773637175574712,0.802835735918483,0.820900074318295,0.195667780488137,0.989313906013873,0.991558546315179,0.988879224951532,0.988119054822999,0.987298751749676,0.999605575863956,0.981335439160135,0.887440918898027,0.877848058688094,0.879566470242421,0.877139662480942,0.899078596346002,0.896011013279682,0.906035360412768,0.905835635067775
10,5000,47,0.820575774539956,0,0.00715144058561591,1.00066161924117,1,0.00360994845217668,0.00157172618570367,0.43638629520008,0.428961004449115,0.628430879662782,0.504099890413556,1.04827877510357,1.16403735377384,0.93004728897492,0.967620785065189,0.977852214233752,0.982135712528065,0.997926977731178,0.782488699378602,0.792436820664685,0.840762950469865,0.856052962464701,-0.299031904019171,0.983677175228331,0.988864103016057,0.982633340132104,0.991530499456852,0.99102760432193,0.99896295113041,0.963235910306273,0.901612521717304,0.884583913135775,0.890189204980989,0.884012288191094,0.912336626470098,0.916931268127477,0.925231302142713,0.925498109948276
10,5000,48,0.786987009194453,0.00942917101799312,0.0102128829472961,0.998828778662412,0.999089050070765,0.00424633569509371,0.00116449903366121,0.439942984543582,0.452149771384777,0.620318219765757,0.423741814236787,1.0515541747693,1.14364861426159,0.916717321551738,0.982570643836844,0.990788572930507,0.985796605218025,0.998825701624321,0.791003730859507,0.797863865447112,0.810218625632376,0.821541345824053,-0.328601528028236,0.991247014541201,0.995383631034039,0.993963445163314,0.992233311652659,0.992872904866491,0.999412678338794,0.988108126863134,0.89763471900711,0.889383905217261,0.893232257280889,0.892244839973308,0.90193249181789,0.900121450490085,0.906389180111972,0.907005626211581
10,5000,49,0.692006131621477,0.00766522187186397,0.0108305123889616,0.99838674901504,0.99874524923392,0.00405091188052056,0.00284719272474267,0.514677635783959,0.587587046273271,0.827555180854837,0.596184334538046,1.02766322141058,1.19609085919229,0.857825868916263,0.970932089312056,0.994735818631893,0.964021188666995,0.99913891926902,0.723894908878742,0.736120359229567,0.727593897337732,0.746308530836744,-0.208568915197395,0.985358863212818,0.997364436217721,0.99819066870399,0.980356204522872,0.981845806971235,0.999569366912082,0.99749137192855,0.86042566075802,0.850820138971062,0.857974567938681,0.858369591480492,0.863654464943125,0.85299114727981,0.863891504088762,0.863773376442942
10,5000,50,0.737042711517345,0.0119044950573209,0.0118306534296749,0.997279226250101,0.997883842638968,0.00551750178562282,0.00292717496743512,0.457353778758004,0.551278515853877,0.730873817761613,0.540090318461852,1.03648881610729,1.16318664978625,0.875092462819943,0.971836739546149,0.992226730981632,0.967227351398918,0.999380037246083,0.764902330436388,0.777723074011086,0.773490365341221,0.794881305103873,0.00669289465226773,0.985817802408817,0.996105783027903,0.996678538875269,0.982203102270016,0.983477173806753,0.999689970563916,0.993965138254961,0.885795501732324,0.874586948471327,0.881886089022322,0.882512360958116,0.889905768713091,0.879483010262973,0.891561161729173,0.891746220351518
15,5000,1,0.892387039229912,0,0.0077607760610796,1.00022564313624,1,0.00514038404941002,0.00204601716804552,0.340109889819638,0.434638528659206,0.700674070413141,0.666468698196222,1.27878216923528,1.43917486918574,1.18261020977591,0.978700635981341,0.971485977872171,0.991998029512482,0.999937814560746,0.869972494490486,0.864177118780033,0.907261358290224,0.91357882210484,-0.481355525228248,0.989292998045241,0.985639882448032,0.986124300868399,0.995832317012296,0.995990978630068,0.999968906796979,0.978513272833538,0.940309446348485,0.932723160691577,0.929611272941563,0.929993231723506,0.94258366951264,0.952502681513404,0.955813173222069,0.955790751355381
15,5000,2,0.850425584991648,0,0.00779101803401671,1.00037077512916,1,0.00554216643040627,0.00419201768739922,0.358886207903811,0.534916027060637,0.831253004198351,0.700704447347891,1.26324562858051,1.45081509839511,1.13743810158026,0.983418683112294,0.984950107400343,0.984871962735053,0.999817565708093,0.854463283902833,0.85360793666313,0.874754028097845,0.885831719742413,-0.149980682384299,0.991674686130635,0.992446526217077,0.993840633771919,0.991783737964374,0.992407155725438,0.999908778693383,0.988373231220045,0.931529808955028,0.924371832058308,0.923909052159968,0.925255847402365,0.936339735565088,0.93528285994016,0.941186336355566,0.941325190756554
15,5000,3,0.834991960739841,0,0.00848125693958016,1.00054074379161,1,0.00347690655641543,0.00362271087147486,0.385111472333771,0.555002606148185,0.863940539762927,0.734308863239886,1.26798899613782,1.46077444798109,1.12038275079342,0.980268964071212,0.982213091071434,0.984427965886328,0.999535362855302,0.837691473690605,0.839716748776972,0.856991851422546,0.8702663658121,0.336806768715783,0.990085331711976,0.991066643102992,0.991839532821395,0.991729160065155,0.992183433587927,0.99976765443542,0.988487310342247,0.924804977740688,0.915254868160014,0.916360599751524,0.916950355771754,0.926700794733898,0.925738543770618,0.932880681444363,0.932729590370058
15,5000,4,0.858181416975228,0,0.00846111273178832,1.00020942142358,1,0.00515682107792491,0.00171045707108356,0.374268148550318,0.476261761109706,0.867390611988668,0.740331155761982,1.29754547885658,1.52344775519945,1.17813020751765,0.986488976797742,0.987096467976538,0.989951873031149,0.999297334763684,0.850171594643605,0.849206386708153,0.871677029826359,0.878772026327503,-0.410875395996438,0.993221514465802,0.993527285974843,0.995060401635515,0.993863529347127,0.994963252100875,0.999648605642845,0.987729742020716,0.928841518987335,0.922047501294593,0.921523947984074,0.923177194310817,0.933784293571393,0.933636454850793,0.937428411308033,0.937948113632891
15,5000,5,0.862835281438318,0,0.00808267745499558,1.0002098065078,1,0.003960846218792,0.00194142342102713,0.357983557789666,0.471960682299986,0.708726845137472,0.568260278976028,1.27989160957442,1.40702128998173,1.15510748149779,0.987032593799114,0.984388340623019,0.990158574689112,0.999657320877835,0.859734668241241,0.858494320873135,0.878843981817356,0.888858675516806,0.00669152226467977,0.993495140299696,0.992163464668508,0.99396678692721,0.994236727641494,0.995067120695439,0.999828645757779,0.988349983640733,0.933729388523969,0.927218781216839,0.926549686132986,0.928162646099361,0.936973808450264,0.937466789714363,0.942793018385693,0.942832999322544
15,5000,6,0.786881029128671,0.00186636203474702,0.00996978644701099,0.999917529519105,0.999929311016376,0.00507478463930749,0.00496959879209861,0.42868663647065,0.648738116914574,0.957010479581954,0.718032332112252,1.26693824770548,1.47015082489099,1.09788071931443,0.967544178491521,0.984285665672964,0.972789253739357,0.997853745729776,0.786185015130964,0.795364919088545,0.810856735044651,0.826391021639018,-0.203048436166778,0.983638235578264,0.992111720358632,0.988825487522537,0.985457080347642,0.986300792729762,0.998926296445226,0.984286133896018,0.899413509352175,0.886670747871477,0.89183233799215,0.889019865107839,0.901397137755309,0.900475838123739,0.909060515938855,0.909927310927564
15,5000,7,0.84479395787479,0.00433461594686554,0.0103489320637967,0.999749553731709,0.999785331770036,0.00485263321525361,0.00255198883104241,0.370920795397502,0.519726539193432,1.02979951982642,0.92336643469279,1.27648158713089,1.56215908128682,1.14866167311459,0.987682400123057,0.990324193517706,0.988429008455632,0.997987240672542,0.850994407060365,0.852195420484947,0.86394062687812,0.870997258371071,0.639573797988852,0.99382211694199,0.995150337143944,0.997436552376225,0.991550268917208,0.994197670715252,0.998993113425985,0.992530589974965,0.927875029761837,0.922493581040197,0.9231443118413,0.925424481882033,0.931680825777827,0.929484064886603,0.93327233880099,0.934335474665101
15,5000,8,0.853550530515185,0.00568635014634468,0.0110695611093337,0.999615363458396,0.999670311535768,0.00537463122776669,0.0043125961101044,0.388755082587927,0.536908907940961,0.833786914241738,0.694095666632268,1.28158476560032,1.46675109223241,1.14346208737768,0.963365430849365,0.972322452773206,0.984063966295622,0.997778882343087,0.80962320273285,0.817385800133748,0.8689427516401,0.881260823067124,-0.0600148640452007,0.981511808818094,0.986064122039336,0.980105082216625,0.991656582259072,0.991999983011906,0.998888823815287,0.963994556501756,0.91711354102664,0.899790643834915,0.904093911125248,0.898474029569527,0.922529894415458,0.93217098841366,0.938754932379652,0.939599606288822
15,5000,9,0.856119873355836,0,0.00799806757698923,1.00059455171797,1,0.0049051016439619,0.00291904711539836,0.362316153016681,0.524510595736962,0.810450523647658,0.687749010380659,1.28278237090762,1.45973465451056,1.15310716665489,0.982005832454544,0.983459388172857,0.985633159290232,0.999834617228513,0.851097692199788,0.852943967836058,0.876495138172329,0.888246613419091,-0.0245664385178349,0.990962074175669,0.991695209312245,0.992313851975672,0.992459335159339,0.992790591862267,0.999917305195041,0.985630965892162,0.929855310786169,0.92254956083659,0.923549656399729,0.924219305616392,0.935123829095469,0.936213190556684,0.942468362025533,0.942593226546189
15,5000,10,0.841333640248323,0,0.00781834286416243,1.00061096569783,1,0.00467790308049835,0.00340551289151974,0.388966196375875,0.613254351052249,1.09995014051882,1.02877126411423,1.31766816082821,1.66894923524154,1.12754871759533,0.974592475094678,0.967800241729577,0.975959092607425,0.999877836284492,0.817238749792987,0.814755021794996,0.857257603916906,0.87926277643966,0.24331606763471,0.987214503081614,0.983768388254866,0.984230933073422,0.987485383666504,0.987906418952436,0.999938916276635,0.976629942919874,0.918966291730913,0.904012582762535,0.902637813186993,0.903151202644336,0.927529493212852,0.925882068039395,0.93769012815517,0.937719862584037
15,5000,11,0.83880871576108,0,0.00848934752464292,1.00033265047836,1,0.0043391459430969,0.00346961528000623,0.373540875207628,0.536969716088481,0.820449878925336,0.65273237371658,1.2631954917747,1.42632011042974,1.11544841566802,0.98484621425779,0.988132703830206,0.985112301027512,0.999735446948649,0.846395730819093,0.850244997996183,0.862145033377949,0.876168902054826,-0.138757778695814,0.992394182902031,0.994048642587578,0.995480893571536,0.99182445602556,0.992528236891783,0.999867714724627,0.99028659645498,0.92752029362658,0.919997679790059,0.922087304975067,0.92344720072643,0.931822190971467,0.928517653778295,0.936038942595246,0.936153602178071
15,5000,12,0.827203150546964,0.00454714867829224,0.00978647953138249,0.999669892913383,0.999717051068614,0.00593594013179489,0.00436323872424213,0.37917855992322,0.570165587849331,0.849668211963049,0.673946097495256,1.26621886886367,1.43668680010951,1.11359187461897,0.983017193173409,0.989829846364121,0.981915009242551,0.999593207617005,0.840418345813153,0.845985121200028,0.851264329651022,0.866010516913717,-0.0112982785218767,0.991472235200467,0.994901928013069,0.996504178926384,0.98998258765106,0.990916247340082,0.999796583119289,0.99312464981668,0.924879028290939,0.916743336934146,0.919774494754028,0.921387440846796,0.92799133170576,0.922639869966079,0.930596860575898,0.93085679654154
15,5000,13,0.892736655157264,0,0.00774636238385234,1.00033965088494,1,0.00524874676143183,0.00118755551083403,0.347370781890337,0.371909287785775,0.583815862395315,0.490762608204697,1.27715024076843,1.38871587188186,1.19961685971436,0.984007096203818,0.977417920100593,0.995273107679423,0.999839781239255,0.866961761266417,0.860121393696896,0.906242959722406,0.90937208939883,0.394080638650204,0.991971318236479,0.988644486203505,0.989593984736892,0.997263069485565,0.997633754280308,0.999919887410614,0.97898634727638,0.938717850280851,0.931107813986338,0.927427298334967,0.928413528071697,0.943995558478426,0.951967940490858,0.953610030043115,0.953749059965947
15,5000,14,0.836909885972735,0,0.00906808718820466,1.00008260932312,1,0.00459182117479248,0.00279667387772201,0.382868523010259,0.515794238562873,0.822036545505804,0.665982358093521,1.26737466120722,1.41698404482814,1.13369948863955,0.987710427279915,0.993778996956983,0.988820722152669,0.999219221277259,0.846848336276903,0.853815032899972,0.854797944305446,0.866283481553547,0.441787750228312,0.993836217532806,0.996884645762479,0.997796057505202,0.993720725819854,0.994394651108235,0.99960953440694,0.994620252239192,0.926995119465342,0.920243628761918,0.924021121457714,0.924459065252107,0.928693244198116,0.924552834783089,0.930743510078662,0.930317105983019
15,5000,15,0.855656186803213,0.00454592277311164,0.0098280026665565,0.999757207150677,0.999791891843437,0.00400717569765475,0.00249867196039141,0.376178036777722,0.489466475461093,0.757576735350138,0.600569560245834,1.28652179779738,1.44223445132568,1.16453452554336,0.980452426169811,0.979637561995708,0.988629528984327,0.999519389055222,0.836265500088835,0.836856567451454,0.870812257272409,0.88124364753814,-0.0191667753954012,0.990177977017167,0.98976641789652,0.988916564522133,0.994143053919526,0.994298511003776,0.999759665647311,0.981456847613146,0.924742170007778,0.914475532799447,0.914798648584187,0.913943940386216,0.929894632212207,0.933173219328762,0.938745784298465,0.938618621180494
15,5000,16,0.838231843795566,0.00304720149139152,0.0110294532707425,0.999868572032753,0.999887347456646,0.00457886813886313,0.0039283898445924,0.421044380488011,0.565598322821402,0.77823702540662,0.595324370392874,1.28034372067015,1.40365763396217,1.14216360697906,0.951469909003769,0.961372260034934,0.981932618034597,0.997047182057741,0.782606561957143,0.791843862753275,0.851579252429596,0.864988393326508,0.142710554305166,0.975433190435803,0.980495925557538,0.970450414231623,0.991517747734554,0.990925132406378,0.998522499525044,0.958792500656103,0.906131006241747,0.884650530976581,0.889856091035666,0.880789942264459,0.907478344622755,0.922810518161556,0.930047522079656,0.930347185260389
